year	month	TPLnr	time pnt	lon	lat	vort_filt	thetaSST-theta500	UPV polewards	low depth	PLpoint
1980.0	1.0	1793.0	88.0	-58.114899	-52.165077	3.151355	-9.78181239537	17.2823371887	-0.366760253906	0.0
1980.0	1.0	1793.0	89.0	-54.711212	-51.579597	4.54614	-10.4896834524	15.0426006317	-0.467956542969	1.0
1980.0	1.0	1793.0	90.0	-51.509033	-51.569054	4.285764	-11.1008557771	24.7522068024	-0.463195800781	0.0
1980.0	3.0	5023.0	0.0	-65.297333	-53.975185	5.0292	-7.75122918023	16.4395828247	-0.443115234375	1.0
1980.0	3.0	5023.0	1.0	-64.549957	-53.225876	4.949253	-7.74017655222	18.9676303864	-0.557189941406	1.0
1980.0	3.0	5023.0	2.0	-62.522736	-52.411755	4.0406	-8.95561780428	16.937374115	-0.432922363281	1.0
1980.0	3.0	5023.0	3.0	-59.451935	-50.992416	4.121712	-9.01737540109	18.2595672607	-0.410400390625	1.0
1980.0	3.0	5435.0	16.0	-13.802429	-53.149715	4.178427	-11.3151919716	13.233874321	-0.623901367188	0.0
1980.0	3.0	5435.0	17.0	-10.775787	-53.217945	4.609135	-10.9036543997	13.2601652145	-0.46142578125	1.0
1980.0	3.0	5435.0	18.0	-9.215393	-52.991154	3.704964	-11.191210295	13.8063488007	-0.317626953125	0.0
1980.0	3.0	5435.0	19.0	-7.775299	-52.3265	2.675143	-12.3213500977	15.9071445465	-0.105163574219	0.0
1980.0	3.0	6078.0	45.0	-176.082672	-58.381611	3.240872	-8.04178338302	23.072687149	-0.450988769531	1.0
1980.0	3.0	6078.0	46.0	-171.88327	-58.398621	5.12042	-8.99383223684	25.3154430389	-0.659057617188	1.0
1980.0	3.0	6078.0	47.0	-168.401016	-58.680111	6.842597	-10.8888501619	20.6870422363	-0.811340332031	1.0
1980.0	3.0	6078.0	48.0	-166.079514	-58.653187	7.560054	-10.9457108347	17.6626586914	-0.734558105469	1.0
1980.0	3.0	6078.0	49.0	-162.349915	-58.837891	6.828269	-12.7685402318	19.0165100098	-0.694702148438	0.0
1980.0	3.0	6078.0	50.0	-157.646149	-61.379303	5.042804	-15.8181433105	26.3700466156	-0.6435546875	0.0
1980.0	3.0	7480.0	98.0	-102.473022	-66.326126	3.143878	-11.9246496582	23.8644256592	-0.305419921875	0.0
1980.0	3.0	7480.0	99.0	-98.683929	-65.59359	4.409378	-9.4024597168	18.5598640442	-0.428283691406	1.0
1980.0	3.0	7480.0	100.0	-93.192383	-65.194557	5.346558	-9.01510986328	16.7039337158	-0.447570800781	1.0
1980.0	3.0	7480.0	101.0	-91.17749	-65.626236	6.286266	-9.82952270508	17.2078037262	-0.71630859375	1.0
1980.0	3.0	7480.0	102.0	-90.149994	-66.078552	7.070774	-9.69868041992	20.1637802124	-0.792663574219	1.0
1980.0	3.0	7480.0	103.0	-89.965515	-66.105888	7.160388	-9.83486328125	27.3512134552	-0.798828125	1.0
1980.0	3.0	7480.0	104.0	-89.767609	-65.793175	5.821477	-9.57425415039	25.974067688	-0.593994140625	1.0
1980.0	3.0	7480.0	105.0	-88.297668	-65.219727	3.771209	-8.88366699219	25.1359424591	-0.659851074219	1.0
1980.0	3.0	7678.0	107.0	75.727325	-39.011936	3.415968	-7.47021484375	22.5572662354	-0.194641113281	0.0
1980.0	3.0	7678.0	108.0	79.210594	-38.233295	4.533075	-7.95962759165	23.9896411896	-0.298950195312	0.0
1980.0	3.0	7678.0	109.0	82.8993	-37.857048	5.234974	-8.40620539739	22.4357852936	-0.464599609375	1.0
1980.0	3.0	7678.0	110.0	86.827835	-37.641594	4.818181	-9.62158437876	24.7385845184	-0.408020019531	0.0
1980.0	3.0	7678.0	111.0	91.564621	-37.820953	3.456377	-11.6759737455	32.1058273315	-0.248474121094	0.0
1980.0	3.0	7678.0	112.0	97.488495	-39.49509	3.541827	-15.4596440242	37.6216278076	-0.203552246094	0.0
1980.0	3.0	7678.0	113.0	102.772057	-40.445595	3.751139	-19.9983004056	62.034034729	-0.1298828125	0.0
1980.0	3.0	7678.0	114.0	108.490593	-42.342472	3.778688	-20.4646817721	62.4137763977	-0.147094726562	0.0
1980.0	3.0	7873.0	115.0	-94.213501	-59.601395	4.263689	-9.31703587582	26.7567634583	-0.289306640625	0.0
1980.0	3.0	7873.0	116.0	-90.280945	-61.105789	6.117268	-8.41564086914	19.4730453491	-0.667358398438	1.0
1980.0	3.0	7873.0	117.0	-87.98175	-62.335899	6.995681	-9.32124145508	19.3205490112	-0.737060546875	1.0
1980.0	3.0	7873.0	118.0	-86.910065	-63.000244	7.132061	-9.84162475586	13.872385025	-0.527954101562	1.0
1980.0	3.0	7873.0	119.0	-87.484589	-62.930092	6.648851	-10.4144897461	10.7457666397	-0.507629394531	1.0
1980.0	3.0	7873.0	120.0	-87.021667	-62.500038	4.843687	-10.6551318359	7.98872470856	-0.323852539062	0.0
1980.0	3.0	7873.0	121.0	-87.814606	-61.818523	4.921066	-10.221262207	14.6828489304	-0.295227050781	0.0
1980.0	3.0	7873.0	122.0	-87.659821	-61.111107	4.168089	-12.8538903809	21.5962734222	-0.165344238281	0.0
1980.0	3.0	7873.0	123.0	-87.621399	-60.67445	3.972867	-17.9939526367	20.8262500763	-0.0711059570312	0.0
1980.0	4.0	229.0	8.0	-112.216766	-64.633575	3.790457	-7.83032470703	22.6938037872	-0.345031738281	0.0
1980.0	4.0	229.0	9.0	-104.974762	-63.065163	3.626274	-6.26458862305	16.0748291016	-0.44873046875	1.0
1980.0	4.0	704.0	11.0	-83.020386	-62.562115	3.067023	-13.7234155273	38.0941123962	-0.348449707031	0.0
1980.0	4.0	704.0	12.0	-84.014221	-64.204529	3.986337	-14.8425708008	36.5710296631	-0.45263671875	0.0
1980.0	4.0	704.0	13.0	-85.705078	-64.956482	3.825953	-15.771262207	33.4003562927	-0.41259765625	0.0
1980.0	4.0	704.0	14.0	-86.132904	-63.59272	4.309869	-13.7662609863	30.0854473114	-0.563781738281	0.0
1980.0	4.0	704.0	15.0	-87.18512	-62.445606	4.933722	-13.2199743652	25.8673534393	-0.538818359375	0.0
1980.0	4.0	704.0	16.0	-87.013062	-61.079624	6.790785	-12.099564209	21.1250648499	-0.670593261719	0.0
1980.0	4.0	704.0	17.0	-85.13385	-59.390644	6.680372	-10.6999126234	18.8307933807	-0.599914550781	1.0
1980.0	4.0	704.0	18.0	-82.341797	-58.010918	5.423682	-9.26481226871	18.8876991272	-0.544067382812	1.0
1980.0	4.0	704.0	19.0	-79.164307	-57.113052	5.04784	-9.049433658	24.3476161957	-0.414855957031	1.0
1980.0	4.0	704.0	20.0	-75.588745	-56.741158	4.353592	-9.27314035516	22.7351589203	-0.362365722656	0.0
1980.0	4.0	704.0	21.0	-71.962341	-57.258068	4.08548	-9.1029373972	21.0983219147	-0.273254394531	0.0
1980.0	4.0	704.0	22.0	-69.697266	-58.190945	3.911248	-10.1912135074	25.5173511505	-0.237670898438	0.0
1980.0	4.0	704.0	23.0	-68.841461	-58.389103	4.476655	-11.2350544177	36.2351722717	-0.318969726562	0.0
1980.0	4.0	704.0	24.0	-68.274292	-58.576588	4.244899	-11.8265364797	40.2227134705	-0.346923828125	0.0
1980.0	4.0	704.0	25.0	-68.514008	-58.565422	4.075799	-11.2486508018	46.6034317017	-0.396118164062	0.0
1980.0	4.0	815.0	32.0	-153.320694	-55.048531	3.071274	-10.2678624203	21.9961299896	-0.323486328125	0.0
1980.0	4.0	815.0	33.0	-153.220108	-54.311443	3.391831	-9.4262486508	26.1773700714	-0.568664550781	1.0
1980.0	4.0	815.0	34.0	-153.36438	-52.178127	4.052005	-6.5060794228	27.4797096252	-0.404113769531	0.0
1980.0	4.0	815.0	35.0	-151.720581	-49.716896	3.688197	-5.0736405222	27.7393379211	-0.382202148438	0.0
1980.0	4.0	815.0	36.0	-148.531006	-48.036083	2.892455	-5.2916799692	34.1820030212	-0.203063964844	0.0
1980.0	4.0	815.0	37.0	-144.382507	-47.439095	2.927614	-6.88971416767	43.6395072937	-0.220947265625	0.0
1980.0	4.0	913.0	36.0	-148.773148	-50.646893	2.792831	-7.13771137438	31.0298633575	-0.606201171875	1.0
1980.0	4.0	1274.0	52.0	-65.407959	-61.162399	3.493016	-11.0000720215	36.7189559937	-0.4365234375	0.0
1980.0	4.0	1274.0	53.0	-64.511047	-60.658291	5.433647	-9.516953125	36.74559021	-0.618469238281	0.0
1980.0	4.0	1274.0	54.0	-62.768799	-59.056435	8.033417	-8.12494699579	36.0925979614	-0.532836914062	0.0
1980.0	4.0	1274.0	55.0	-60.601746	-57.342007	8.95557	-4.45648835835	32.6738510132	-0.635498046875	0.0
1980.0	4.0	1274.0	56.0	-58.164215	-55.735855	7.916276	-4.45796283923	33.6088447571	-0.521423339844	0.0
1980.0	4.0	1274.0	57.0	-54.919922	-54.083904	6.911078	-4.58099525853	32.87657547	-0.471740722656	0.0
1980.0	4.0	1274.0	58.0	-52.866852	-52.860199	5.55722	-3.41084691098	30.5307006836	-0.548278808594	1.0
1980.0	4.0	1274.0	59.0	-49.515961	-51.3685	3.723223	-5.54649112099	25.3851718903	-0.297058105469	0.0
1980.0	4.0	1276.0	52.0	-54.954315	-56.559151	3.802126	-9.5772448088	25.4345188141	-0.695434570312	1.0
1980.0	4.0	1276.0	53.0	-49.246246	-55.738564	5.570973	-11.3486360249	29.960111618	-0.529296875	1.0
1980.0	4.0	1276.0	54.0	-44.844604	-56.513535	7.0933	-11.0661155299	23.8632202148	-1.42504882812	1.0
1980.0	4.0	1276.0	55.0	-42.492767	-57.322914	6.2104	-10.4107666016	22.2167778015	-0.689025878906	1.0
1980.0	4.0	1276.0	56.0	-39.866669	-58.12619	5.644385	-9.42967465049	24.7896976471	-0.681640625	1.0
1980.0	4.0	1276.0	57.0	-36.425568	-59.350628	4.626479	-9.79026553505	19.962562561	-0.550170898438	1.0
1980.0	4.0	1402.0	58.0	-47.873749	-53.297764	5.622522	-8.6866198088	31.1266498566	-0.593933105469	1.0
1980.0	4.0	1402.0	59.0	-42.493927	-53.871765	6.120122	-12.8520668431	41.9299049377	-0.702819824219	0.0
1980.0	4.0	1402.0	60.0	-38.062775	-55.425373	6.802903	-13.5088693719	39.9086112976	-0.567687988281	0.0
1980.0	4.0	1402.0	61.0	-33.948395	-57.463009	8.299967	-14.2553213019	40.3729019165	-0.438598632812	0.0
1980.0	4.0	1564.0	50.0	-63.209625	-61.753704	6.740031	-12.9518139648	25.7749176025	-0.832336425781	0.0
1980.0	4.0	1564.0	51.0	-59.550262	-59.154087	4.875156	-10.2770193	23.6553821564	-0.409484863281	1.0
1980.0	4.0	2524.0	95.0	79.683617	-66.276695	7.075101	-11.9007568359	14.6957416534	-0.335144042969	0.0
1980.0	4.0	2524.0	96.0	82.75338	-65.978333	5.271009	-10.6395408229	15.9166574478	-0.172058105469	0.0
1980.0	4.0	2524.0	97.0	82.996391	-65.681313	3.678042	-8.27031276537	12.8668832779	-0.549682617188	1.0
1980.0	4.0	2524.0	98.0	82.440376	-65.456848	2.884038	-9.59772560813	10.2755594254	-0.513793945312	1.0
1980.0	5.0	6134.0	116.0	-0.1427	-58.79105	3.824353	-15.4499672338	26.7944507599	-0.100830078125	0.0
1980.0	5.0	6134.0	117.0	5.201405	-59.794827	4.413665	-11.9738006592	20.9481620789	-0.150817871094	0.0
1980.0	5.0	6134.0	118.0	10.01011	-60.431416	4.419383	-9.85728027344	19.6499271393	-1.17864990234	1.0
1980.0	5.0	6134.0	119.0	14.90495	-61.444828	3.526711	-9.20385498047	21.7216835022	-0.481018066406	1.0
1980.0	5.0	6406.0	113.0	170.864944	-68.406853	8.981492	-8.42185058594	13.4691534042	-0.07861328125	0.0
1980.0	5.0	6406.0	114.0	173.057419	-67.921852	8.582314	-8.55035752517	16.2236690521	-0.103393554688	0.0
1980.0	5.0	6406.0	115.0	176.762253	-66.783302	5.601077	-9.26278279622	16.4946861267	-0.0430297851562	0.0
1980.0	5.0	6406.0	116.0	-175.986801	-64.334938	4.383295	-7.44836914063	16.9842567444	0.0621337890625	0.0
1980.0	5.0	6406.0	117.0	-170.460022	-61.940346	4.549984	-5.69795654297	17.2204093933	-0.470947265625	1.0
1980.0	5.0	6406.0	118.0	-165.691711	-59.76469	3.733493	-5.9746639854	14.125670433	-0.132385253906	0.0
1980.0	6.0	7164.0	7.0	-38.25235	-30.62208	6.384154	-24.6831054688	69.0464019775	0.316955566406	0.0
1980.0	6.0	7164.0	8.0	-35.841583	-31.626352	7.816846	-25.0053077111	76.6620178223	-0.0042724609375	0.0
1980.0	6.0	7164.0	9.0	-34.175568	-31.654688	6.256608	-24.3317049467	79.0583267212	0.059814453125	0.0
1980.0	6.0	7164.0	10.0	-32.037567	-31.517374	4.693201	-23.817399245	79.8900985718	-0.00421142578125	0.0
1980.0	6.0	7164.0	11.0	-30.032928	-31.47543	4.86084	-24.0492929312	80.6309509277	-0.0672607421875	0.0
1980.0	6.0	7164.0	12.0	-28.20108	-31.343191	4.106329	-25.0479219877	79.9501342773	0.0406494140625	0.0
1980.0	6.0	7164.0	13.0	-28.048462	-31.200735	4.671721	-24.7511164347	79.4623565674	0.10107421875	0.0
1980.0	6.0	7164.0	14.0	-28.179993	-31.714041	7.198686	-25.1514939528	70.6158065796	0.142517089844	0.0
1980.0	6.0	7164.0	15.0	-27.394684	-32.826458	9.112272	-23.5876417894	68.234085083	-0.00311279296875	0.0
1980.0	6.0	7164.0	16.0	-26.056335	-33.553013	7.375415	-22.3907728929	61.0553588867	0.0717163085938	0.0
1980.0	6.0	7164.0	17.0	-24.109619	-34.367741	5.557768	-23.1579848069	57.6664276123	-0.0189208984375	0.0
1980.0	6.0	7164.0	18.0	-22.16745	-35.551113	3.621773	-22.6596491887	47.9650039673	0.0592651367188	0.0
1980.0	6.0	7164.0	19.0	-21.499786	-36.797321	3.650241	-22.799227201	61.5702018738	0.0445556640625	0.0
1980.0	6.0	7164.0	20.0	-19.760986	-38.86882	7.544361	-24.171475924	63.0555267334	0.075439453125	0.0
1980.0	6.0	7164.0	21.0	-17.461029	-40.959476	8.724718	-25.8436373197	61.4369659424	0.0482177734375	0.0
1980.0	6.0	7164.0	22.0	-14.889984	-42.970303	7.612935	-26.2757497934	58.1672210693	0.031494140625	0.0
1980.0	6.0	7164.0	23.0	-12.688538	-45.126175	7.677598	-23.0419546274	53.8866424561	0.0257568359375	0.0
1980.0	6.0	7164.0	24.0	-10.16333	-47.262863	7.927217	-21.9769920936	50.5291137695	-0.0872802734375	0.0
1980.0	6.0	7164.0	25.0	-7.542664	-49.189693	7.868524	-22.2471136796	53.8000793457	0.0218505859375	0.0
1980.0	6.0	7164.0	26.0	-4.697144	-50.996059	7.986321	-23.2588998895	58.3136901855	0.0052490234375	0.0
1980.0	6.0	7164.0	27.0	-1.5289	-52.791679	7.725544	-20.4015262001	54.4535217285	0.0734252929688	0.0
1980.0	6.0	7164.0	28.0	2.148234	-54.65308	6.061957	-16.4166789808	41.2566871643	0.1240234375	0.0
1980.0	6.0	7164.0	29.0	6.077083	-57.47337	4.308029	-10.0970121685	28.1325492859	0.126892089844	0.0
1980.0	6.0	7164.0	30.0	8.812213	-60.211487	6.087253	-6.3102400038	25.8043518066	-0.0574951171875	0.0
1980.0	6.0	7164.0	31.0	7.575587	-61.540081	6.281274	-9.63129679362	21.7149353027	0.150939941406	0.0
1980.0	6.0	7164.0	32.0	6.23033	-62.024178	8.860122	nan	20.3319416046	0.124694824219	0.0
1980.0	6.0	7164.0	33.0	5.843923	-61.313744	8.635361	nan	23.3945732117	-0.230834960938	0.0
1980.0	6.0	7164.0	34.0	7.340044	-60.218803	8.09918	-10.5211922782	24.9710273743	-0.303405761719	0.0
1980.0	6.0	7164.0	35.0	10.081095	-59.424206	8.155249	-9.69977770354	27.9945697784	-0.499755859375	1.0
1980.0	6.0	7164.0	36.0	13.518916	-58.984241	7.762424	-8.3660599558	24.4803161621	0.0676879882812	0.0
1980.0	6.0	7164.0	37.0	16.74194	-58.378349	6.405197	-9.68812641345	24.7688293457	0.01513671875	0.0
1980.0	6.0	7164.0	38.0	20.419527	-58.377064	3.665973	-11.65553364	45.2979507446	-0.00897216796875	0.0
1980.0	6.0	8929.0	91.0	168.276138	-57.404774	3.214705	-7.86087678608	24.6392383575	-0.395568847656	0.0
1980.0	6.0	8929.0	92.0	174.328217	-57.728409	5.422051	-7.58435379831	23.4698619843	-0.393371582031	0.0
1980.0	6.0	8929.0	93.0	178.628799	-58.408737	4.716785	-8.79638502333	25.5297698975	-0.669555664062	1.0
1980.0	6.0	8929.0	94.0	-175.514603	-57.984142	2.442435	-6.63892565275	27.4622592926	-0.196838378906	0.0
1980.0	6.0	9044.0	88.0	-93.000092	-51.262608	3.92013	-13.513944927	30.8122673035	0.0394287109375	0.0
1980.0	6.0	9044.0	89.0	-94.071625	-55.642685	4.532868	-6.650748805	18.7609233856	-0.153259277344	0.0
1980.0	6.0	9044.0	90.0	-92.620514	-57.457394	3.425211	-4.86851742393	14.3755407333	-0.530517578125	1.0
1980.0	7.0	57.0	0.0	51.523945	-44.564377	13.77138	-15.5397291917	29.8251781464	-1.92102050781	0.0
1980.0	7.0	57.0	1.0	53.066528	-44.805252	12.11043	-15.2442251352	29.8367195129	-0.941284179688	0.0
1980.0	7.0	57.0	2.0	55.922462	-44.167015	10.48339	-11.3096477802	28.299741745	-1.03845214844	0.0
1980.0	7.0	57.0	3.0	59.625809	-43.800354	5.91706	-9.04818256085	26.0598297119	-0.685546875	1.0
1980.0	7.0	361.0	14.0	19.912952	-56.061466	3.803643	-14.7039072137	45.2813682556	-0.1484375	0.0
1980.0	7.0	361.0	15.0	24.414133	-56.230347	4.622303	-13.943751285	42.726688385	-0.170104980469	0.0
1980.0	7.0	361.0	16.0	28.829969	-58.028648	3.065219	-11.0129282098	32.3920860291	-0.275695800781	0.0
1980.0	7.0	361.0	17.0	29.377867	-61.319202	4.27093	-8.27594970703	18.3580131531	-0.637817382812	1.0
1980.0	7.0	361.0	18.0	28.763908	-62.526539	6.09575	-6.80448608398	19.6066265106	-0.534240722656	0.0
1980.0	7.0	361.0	19.0	27.328074	-63.007275	7.686832	-6.54304504395	21.1119976044	-0.67578125	0.0
1980.0	7.0	361.0	20.0	26.768427	-63.096626	6.566077	nan	17.3874473572	-0.569091796875	0.0
1980.0	7.0	436.0	18.0	18.831944	-44.617207	3.242005	-22.8915029672	58.4441680908	-0.2626953125	0.0
1980.0	7.0	436.0	19.0	24.725031	-45.423885	4.110445	-22.9842177171	58.0118751526	-0.212524414062	0.0
1980.0	7.0	436.0	20.0	31.060165	-46.411785	4.725031	-23.6013746995	59.2311935425	-0.339538574219	0.0
1980.0	7.0	436.0	21.0	37.959354	-47.810616	5.481049	-24.9363825871	60.6388511658	-0.219421386719	0.0
1980.0	7.0	436.0	22.0	43.974377	-49.247379	6.224425	-24.5126953125	62.5163459778	-0.680786132812	0.0
1980.0	7.0	436.0	23.0	49.730255	-51.084854	4.626997	-22.8123168945	62.1958465576	-0.580200195312	0.0
1980.0	7.0	436.0	24.0	52.749352	-53.593903	5.726882	-15.6448797929	37.4944343567	-0.580261230469	0.0
1980.0	7.0	436.0	25.0	56.339657	-55.132938	10.93858	-13.0647759689	22.7192020416	-1.19622802734	0.0
1980.0	7.0	436.0	26.0	58.046612	-55.928055	10.64559	-10.9692768298	23.4780197144	-1.05780029297	0.0
1980.0	7.0	436.0	27.0	60.216618	-55.732006	8.724194	-10.1039444773	24.6366062164	-1.02301025391	1.0
1980.0	7.0	436.0	28.0	63.354355	-54.716618	6.800596	-9.35334697523	24.3646068573	-0.963623046875	1.0
1980.0	7.0	436.0	29.0	67.628693	-53.739697	6.358512	-9.59137444747	28.0459823608	-0.778198242188	1.0
1980.0	7.0	436.0	30.0	72.603249	-52.914856	6.207387	-8.81087935598	27.1807785034	-0.755615234375	1.0
1980.0	7.0	436.0	31.0	77.746132	-52.115486	5.117146	-7.92263312089	24.2026424408	-0.434692382812	1.0
1980.0	7.0	436.0	32.0	82.804344	-51.514114	5.255804	-6.460084614	28.4323329926	-0.504943847656	1.0
1980.0	7.0	436.0	33.0	86.674767	-50.589272	5.513319	-5.30172729492	26.9657859802	-0.341979980469	0.0
1980.0	7.0	436.0	34.0	90.347542	-49.60656	4.550997	-5.17020295796	25.7882976532	-0.334106445312	0.0
1980.0	7.0	436.0	35.0	93.999557	-48.130611	4.436722	-5.59638155424	22.7210025787	-0.223693847656	0.0
1980.0	7.0	436.0	36.0	97.367523	-45.930702	4.605319	-5.23250873272	21.5355854034	-0.155883789062	0.0
1980.0	7.0	436.0	37.0	100.541534	-43.585274	4.042836	-6.83579195463	34.7398300171	-0.0991821289062	0.0
1980.0	7.0	436.0	38.0	103.373085	-40.777233	3.907948	-7.81507286659	35.4672966003	-0.0784912109375	0.0
1980.0	7.0	436.0	39.0	106.020515	-38.913712	3.834535	-9.67806772085	42.4955596924	-0.0432739257812	0.0
1980.0	7.0	436.0	40.0	108.182106	-36.413071	2.91182	-10.2745525654	47.3137359619	-0.0289306640625	0.0
1980.0	7.0	672.0	28.0	16.235172	-52.382099	8.018253	-29.0855937757	56.7231864929	-0.605407714844	0.0
1980.0	7.0	672.0	29.0	23.319122	-54.587593	5.156428	-27.1670243113	62.1516342163	-0.512573242188	0.0
1980.0	7.0	672.0	30.0	30.60973	-57.622829	3.388196	-21.0005830464	52.9398231506	-0.301025390625	0.0
1980.0	7.0	672.0	31.0	37.290939	-60.516376	5.642435	-18.7460998535	32.0416412354	-0.475280761719	0.0
1980.0	7.0	672.0	32.0	38.542118	-62.249329	6.91178	-16.8068656921	18.2469978333	-0.749389648438	0.0
1980.0	7.0	672.0	33.0	37.457699	-62.502888	5.620869	-15.8367919922	17.7100334167	-0.740051269531	0.0
1980.0	7.0	672.0	34.0	37.362221	-62.209801	6.018286	-14.9411289381	14.6539211273	-0.877868652344	0.0
1980.0	7.0	672.0	35.0	38.154003	-60.732113	5.174952	-14.2806066895	18.3239364624	-0.751525878906	0.0
1980.0	7.0	672.0	36.0	43.340588	-57.628162	5.989761	-13.5430972451	25.7588577271	-0.559997558594	0.0
1980.0	7.0	672.0	37.0	50.619034	-55.801182	6.027339	-11.0744901958	26.5069351196	-0.546630859375	0.0
1980.0	7.0	672.0	38.0	57.28952	-54.945408	4.881899	-8.99200760691	27.3497142792	-0.531127929688	1.0
1980.0	7.0	796.0	28.0	15.668743	-58.982838	6.514444	-20.8390808105	54.9590072632	-0.733947753906	0.0
1980.0	7.0	796.0	29.0	15.583985	-58.717674	6.044419	-16.3493347168	25.0221881866	-0.906921386719	0.0
1980.0	7.0	796.0	30.0	16.658161	-57.94931	6.041997	-10.4563228062	18.4670200348	-0.868591308594	0.0
1980.0	7.0	796.0	31.0	20.203533	-56.908966	7.164016	-8.04711914062	18.4436912537	-0.665466308594	1.0
1980.0	7.0	796.0	32.0	25.536001	-56.148361	6.510999	-6.70646587171	21.6364059448	-0.565979003906	1.0
1980.0	7.0	796.0	33.0	31.981823	-55.553123	4.570978	-5.87009951943	26.6957092285	-0.394470214844	0.0
1980.0	7.0	828.0	22.0	27.980646	-62.001488	5.426225	-6.23887634277	21.3949012756	-0.623657226562	0.0
1980.0	7.0	828.0	23.0	30.314157	-60.285816	5.233634	-5.9303112793	23.2346801758	-0.453735351562	1.0
1980.0	7.0	828.0	24.0	33.878429	-59.55999	4.87797	-5.82604016756	21.5501499176	-0.224365234375	0.0
1980.0	7.0	828.0	25.0	37.719688	-58.574875	2.811615	-6.92052901419	27.2297401428	-0.160522460938	0.0
1980.0	7.0	859.0	31.0	166.801712	-50.81345	4.767861	-11.9150888543	31.5923576355	-0.549499511719	0.0
1980.0	7.0	859.0	32.0	167.675919	-50.463043	6.042391	-10.6155957674	29.2369289398	-0.565124511719	1.0
1980.0	7.0	859.0	33.0	168.328674	-49.464554	7.234056	-10.1621302554	27.0250320435	-0.635131835938	1.0
1980.0	7.0	859.0	34.0	169.772034	-48.407063	7.435122	-9.88233546207	18.3688278198	-0.846252441406	0.0
1980.0	7.0	859.0	35.0	172.045029	-47.142597	5.490543	-10.4388169509	13.3907575607	-0.385437011719	0.0
1980.0	7.0	859.0	36.0	175.02887	-45.816162	4.692354	-11.1783212515	11.9535217285	-0.296997070312	0.0
1980.0	7.0	859.0	37.0	177.875046	-45.04118	3.292187	-10.6011939416	14.5523271561	-0.174682617188	0.0
1980.0	7.0	859.0	38.0	-178.495834	-44.90036	2.634778	-10.7474928636	23.6888160706	-0.0942993164062	0.0
1980.0	7.0	941.0	34.0	-67.283173	-52.659779	3.768381	-20.5633934869	55.2674217224	-0.214172363281	0.0
1980.0	7.0	941.0	35.0	-62.085815	-52.110771	3.759961	-17.7064785428	49.9296607971	-0.364685058594	0.0
1980.0	7.0	941.0	36.0	-55.693481	-51.931538	4.877719	-14.0755358244	46.3424987793	-0.526123046875	0.0
1980.0	7.0	941.0	37.0	-50.519836	-52.142643	5.524309	-11.8389555279	29.7727680206	-0.626220703125	0.0
1980.0	7.0	941.0	38.0	-46.303802	-52.337708	6.172403	-10.3984744423	14.8099040985	-0.727355957031	1.0
1980.0	7.0	941.0	39.0	-41.339813	-51.849392	4.928113	-11.0018246299	14.12458992	-0.642761230469	0.0
1980.0	7.0	1014.0	37.0	165.222702	-49.744305	2.832559	-9.05143175627	20.6517677307	-0.428649902344	1.0
1980.0	7.0	1014.0	38.0	168.184723	-48.650124	3.632596	-8.29607511822	21.4639987946	-0.46923828125	1.0
1980.0	7.0	1060.0	39.0	166.323944	-51.937176	3.168488	-8.8324022795	21.254650116	-0.335876464844	0.0
1980.0	7.0	1060.0	40.0	168.040741	-50.828983	3.181442	-9.01174284282	20.3454875946	-0.504028320312	1.0
1980.0	7.0	1060.0	41.0	170.776108	-51.275677	3.363253	-10.2007896022	21.5383911133	-0.550659179688	0.0
1980.0	7.0	1060.0	42.0	174.128067	-52.625019	3.54685	-9.13844379626	23.5022354126	-0.562866210938	1.0
1980.0	7.0	1089.0	40.0	-33.445282	-52.107651	4.446115	-11.741530569	19.9330253601	-0.457336425781	0.0
